accession	coverage	fasta	taxonomy
IMGVR_UViG_2149837024_000018	1.93689	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_023499.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_14_of_novel_order_79_of_Caudoviricetes;g__Biseptimavirus;s__Biseptimavirus_StauST3984
IMGVR_UViG_2162886007_000037	2.77147	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2927722053_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_117_of_novel_order_237_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_7_of_novel_family_117_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2927722053_000001
IMGVR_UViG_2189573029_000014	1.25595	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_035762.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_18_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_035762
IMGVR_UViG_2189573031_000051	1.26057	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_174838.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_195_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_195_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_174838
IMGVR_UViG_2225789004_000002	1.42116	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_100090.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_15_of_novel_order_143_of_Caudoviricetes;g__novel_genus_31_of_novel_subfamily_0_of_novel_family_15_of_novel_order_143_of_Caudoviricetes||novel_family_4_of_novel_order_144_of_Caudoviricetes;s__IMGVR_UViG_3300045988_100090
IMGVR_UViG_2225789004_000329	1.25685	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_060918.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_11_of_novel_family_52_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_060918
IMGVR_UViG_2228664006_000001	4.20738	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2821786212_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_450_of_Hendrixvirinae;s__IMGVR_UViG_2821786212_000006
IMGVR_UViG_2228664007_000001	4.46388	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_004734.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_24_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_004734
IMGVR_UViG_2236661024_000013	7.12946	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2775506930_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_88_of_Caudoviricetes;f__novel_family_16_of_novel_order_88_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_2_of_novel_family_16_of_novel_order_88_of_Caudoviricetes;s__IMGVR_UViG_2775506930_000003
IMGVR_UViG_2236876025_000021	7.39876	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300030064_000020.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_0_of_novel_order_2_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_0_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300030064_000020
IMGVR_UViG_2500069000_000001	1.25338	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2925541682_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_51_of_novel_order_247_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_51_of_novel_order_247_of_Caudoviricetes||novel_family_156_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2925541682_000004
IMGVR_UViG_2500069000_000003	2.76493	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2870981443_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_57_of_novel_order_96_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_41_of_novel_order_96_of_Caudoviricetes||novel_family_13_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_2870981443_000004
IMGVR_UViG_2500069000_000004	1.27088	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300012667_000578.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_256_of_Caudoviricetes;f__novel_family_31_of_novel_order_256_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_31_of_novel_order_256_of_Caudoviricetes;s__IMGVR_UViG_3300012667_000578
IMGVR_UViG_2501651208_000001	2.77171	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_064333.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_49_of_novel_order_143_of_Caudoviricetes;g__novel_genus_27_of_novel_subfamily_1_of_novel_family_49_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_064333
IMGVR_UViG_2501651208_000002	1.75603	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_103322.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_91_of_Caudoviricetes;f__novel_family_2_of_novel_order_91_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_2_of_novel_order_91_of_Caudoviricetes||novel_family_1_of_novel_order_91_of_Caudoviricetes;s__IMGVR_UViG_3300045988_103322
IMGVR_UViG_2501651208_000003	1.40336	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_177530.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_14_of_novel_order_45_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_14_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_177530
IMGVR_UViG_2501651209_000001	1.27472	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029613_000327.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_62_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300029613_000327
IMGVR_UViG_2501651209_000002	1.42337	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300012995_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_219_of_Caudoviricetes;f__novel_family_0_of_novel_order_219_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_6_of_novel_family_0_of_novel_order_219_of_Caudoviricetes;s__IMGVR_UViG_3300012995_000005
IMGVR_UViG_2501799902_000001	1.76292	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_098915.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_7_of_novel_order_81_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_11_of_novel_order_81_of_Caudoviricetes||novel_family_7_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_098915
IMGVR_UViG_2501846305_000002	1.41902	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2895709418_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_4_of_novel_order_79_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_2_of_novel_family_4_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2895709418_000001
IMGVR_UViG_2502171156_000005	1.57201	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2693429758_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_465_of_Hendrixvirinae;s__IMGVR_UViG_2693429758_000003
IMGVR_UViG_2502171175_000002	1.25585	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_055714.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_43_of_Caudoviricetes;f__novel_family_1_of_novel_order_43_of_Caudoviricetes;g__Coopervirus;s__Coopervirus_fortunato
IMGVR_UViG_2502171175_000004	1.94187	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2541046955_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_13_of_novel_order_213_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_9_of_novel_family_13_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_2541046955_000001
IMGVR_UViG_2502422304_000002	1.41647	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029235_000271.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_6_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300029235_000271
IMGVR_UViG_2502545037_000001	1.42176	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_152205.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_88_of_Caudoviricetes;f__novel_family_9_of_novel_order_88_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_9_of_novel_order_88_of_Caudoviricetes;s__IMGVR_UViG_3300045988_152205
IMGVR_UViG_2502894009_000003	1.2586	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2690315639_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_324_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2690315639_000001
IMGVR_UViG_2502957028_000003	2.33812	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2617271219_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_298_of_Hendrixvirinae;s__IMGVR_UViG_2617271219_000001
IMGVR_UViG_2503198000_000002	1.41579	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300044557_000400.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_15_of_novel_order_45_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_15_of_novel_order_45_of_Caudoviricetes||novel_family_24_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300044557_000400
IMGVR_UViG_2503386000_000001	1.2622	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_035102.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_5_of_novel_order_86_of_Caudoviricetes;g__novel_genus_16_of_novel_subfamily_1_of_novel_family_5_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_035102
IMGVR_UViG_2503508009_000002	1.19251	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029767_000286.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_72_of_novel_order_89_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_2_of_novel_family_72_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300029767_000286
IMGVR_UViG_2503538017_000001	1.4064	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2938136174_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_114_of_novel_order_237_of_Caudoviricetes;g__novel_genus_21_of_novel_subfamily_0_of_novel_family_114_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||Peduoviridae;s__IMGVR_UViG_2938136174_000002
IMGVR_UViG_2503538029_000001	16.9653	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_149247.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_18_of_novel_order_123_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_18_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_149247
IMGVR_UViG_2503538034_000001	1.26127	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2882369103_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_252_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2882369103_000006
IMGVR_UViG_2503538034_000002	1.40919	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2617271334_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_223_of_Caudoviricetes;f__novel_family_2_of_novel_order_223_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_2_of_novel_order_223_of_Caudoviricetes;s__IMGVR_UViG_2617271334_000001
IMGVR_UViG_2503538037_000001	1.75283	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2832991980_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_52_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2832991980_000004
IMGVR_UViG_2503538037_000006	1.41429	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029093_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_56_of_novel_order_143_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_56_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300029093_000002
IMGVR_UViG_2503538038_000001	4.20861	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029114_000236.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_22_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_41_of_novel_order_96_of_Caudoviricetes||novel_family_13_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029114_000236
IMGVR_UViG_2503754016_000004	1.75954	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_645058790_000015.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_28_of_novel_subfamily_0_of_Peduoviridae||novel_family_6_of_novel_order_222_of_Caudoviricetes||novel_family_17_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_645058790_000015
IMGVR_UViG_2503754016_000005	1.25347	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_162005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_50_of_novel_order_86_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_50_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_162005
IMGVR_UViG_2503982007_000001	1.40061	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300010355_002138.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_294_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300010355_002138
IMGVR_UViG_2503982008_000001	1.26732	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300007339_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_4_of_novel_order_45_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_4_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300007339_000004
IMGVR_UViG_2503982015_000001	2.76478	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300015155_000043.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_41_of_novel_order_81_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_41_of_novel_order_81_of_Caudoviricetes||novel_family_52_of_novel_order_79_of_Caudoviricetes||novel_family_48_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300015155_000043
IMGVR_UViG_2503982017_000002	1.40197	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300027798_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_156_of_Caudoviricetes;f__novel_family_4_of_novel_order_156_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_4_of_novel_order_156_of_Caudoviricetes;s__IMGVR_UViG_3300027798_000005
IMGVR_UViG_2503982024_000001	1.41252	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_020397.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_114_of_novel_order_96_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_114_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_020397
IMGVR_UViG_2503982029_000001	1.41035	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008421_000028.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_40_of_Caudoviricetes;f__Orlajensenviridae;g__novel_genus_26_of_novel_subfamily_0_of_Orlajensenviridae||novel_family_39_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300008421_000028
IMGVR_UViG_2503982029_000002	161.049	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2671181027_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_39_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2671181027_000005
IMGVR_UViG_2503982031_000003	8.87777	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2556921676_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_81_of_novel_order_247_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_3_of_novel_family_81_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_2556921676_000001
IMGVR_UViG_2503982031_000004	1.4151	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300006141_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_0_of_novel_order_123_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_0_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300006141_000001
IMGVR_UViG_2503982032_000001	1.24722	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_058456.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_101_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_058456
